topology,amplitude,sample,H,D,fold,selected_alpha,number_of_terms,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,train_nmse_x,val_nmse_x,train_nmse_y,val_nmse_y,train_nmse_2d,val_nmse_2d
topology_17_prestress,amp=1,sample_2,23,2,3,1.0,324,431,0.7517401392111369,False,,0.23768127505792397,0.5577314805921004,0.5252638521432618,0.8182563970854174,0.27740282821633777,0.6024253310723925
topology_17_prestress,amp=1,sample_2,24,2,0,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.19667034751912038,0.6817372765726545,0.5316043922212936,0.8185524039469839,0.23757197622665,0.7093660095013999
topology_17_prestress,amp=1,sample_2,24,2,1,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.17791197556686278,0.9348925534051814,0.5467692002639392,0.7959110259052968,0.22294214265704304,0.9079284095425867
topology_17_prestress,amp=1,sample_2,24,2,2,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.24971274242135935,0.5286883323577203,0.4576407972146775,1.1395906018649045,0.2834949247393479,0.5871456659351018
topology_17_prestress,amp=1,sample_2,24,2,3,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.2338492010712072,0.5723549964284427,0.4988926264920538,0.8413135128519429,0.2704483262646435,0.6184956569081913
topology_17_prestress,amp=1,sample_2,25,2,0,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.19124140814717172,0.7019920020945956,0.513361557899916,0.8065987207055219,0.23054324301055978,0.72304322576989
topology_17_prestress,amp=1,sample_2,25,2,1,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.17668084189143007,0.9233973753837129,0.5260590476591424,0.7774418228621155,0.21925202720753104,0.8951182559094394
topology_17_prestress,amp=1,sample_2,25,2,2,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.23921356031207147,0.5744608753906544,0.442629849008679,1.112234060765084,0.2721941468155904,0.6259204754863688
topology_17_prestress,amp=1,sample_2,25,2,3,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.2296102428333411,0.5794856998599074,0.46732949582164074,0.9556585893957799,0.2623826928052426,0.6440193157073075
topology_17_prestress,amp=1,sample_2,26,2,0,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.18587660648344007,0.7366246928004495,0.49757053197049445,0.7983991718230056,0.22390633916801914,0.749154341097461
topology_17_prestress,amp=1,sample_2,26,2,1,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.17197148063980214,0.9521683690614599,0.5076514471278095,0.808372464602414,0.21290222839608275,0.9243076848198871
topology_17_prestress,amp=1,sample_2,26,2,2,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.22984166819461413,0.6132920619059131,0.4253863174100155,1.076191144842026,0.2615672648369112,0.6575869474457713
topology_17_prestress,amp=1,sample_2,26,2,3,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.22444442594314445,0.5817125658509467,0.45021396060524244,0.9684718849693877,0.2556103941969883,0.6480623162441398
topology_17_prestress,amp=1,sample_2,27,2,0,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.1751079526849756,0.7672727594368449,0.4794033809407805,0.7824218716895236,0.212015707370585,0.7703457514885219
topology_17_prestress,amp=1,sample_2,27,2,1,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.16824514691184111,0.9332097739841172,0.4919766970311686,0.7985901619350493,0.2077872339865986,0.9074853645804161
topology_17_prestress,amp=1,sample_2,27,2,2,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.21969860057190949,0.6201238856631979,0.40844318025408044,1.0643591586215664,0.2502060782407622,0.662574094196294
topology_17_prestress,amp=1,sample_2,27,2,3,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.2103313768538225,0.6343989659726667,0.42658386364210493,0.8738063840830774,0.24012813553347584,0.6753245591869496
topology_17_prestress,amp=1,sample_2,28,2,0,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.16579185785407613,0.8374655955163254,0.46018210456329345,0.7712084070032179,0.20123324701643455,0.8239407055978971
topology_17_prestress,amp=1,sample_2,28,2,1,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.16427521625021663,0.9432397803231879,0.46177781402746604,0.8323042046582257,0.2007607939791035,0.9224090051388389
topology_17_prestress,amp=1,sample_2,28,2,2,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.21517174085319726,0.6260225630203433,0.38982023072416083,1.086937979832051,0.24337199324426695,0.669975342112252
topology_17_prestress,amp=1,sample_2,28,2,3,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.19849116270853512,0.7674650593209593,0.3991339497935023,0.9373248212931931,0.22609235980462117,0.7965018016943497
topology_17_prestress,amp=1,sample_2,29,2,0,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.15944466574564475,0.8708562500319181,0.44184728391442485,0.7832415472332807,0.19348708016683516,0.8532057113548214
topology_17_prestress,amp=1,sample_2,29,2,1,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.156515131775757,0.94638162319607,0.448243226412953,0.8496703193791584,0.19220620471858219,0.9280738531631939
topology_17_prestress,amp=1,sample_2,29,2,2,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.20391380066658962,0.6547847704983006,0.3628480170858736,1.1036041496063551,0.2295541515287154,0.6975840744542428
topology_17_prestress,amp=1,sample_2,29,2,3,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.18911455265057248,0.8652037454425017,0.3837959334676976,0.9285044954699894,0.21587743534699488,0.8760247165144553
topology_17_prestress,amp=1,sample_2,30,2,0,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1522183404744007,0.8823604634084383,0.41872404309850114,0.7952469068900059,0.18434445047001669,0.8647817944968113
topology_17_prestress,amp=1,sample_2,30,2,1,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1447203577643109,0.967784862054545,0.4272008174186034,0.8260426563492904,0.1792275624660665,0.940952593192602
topology_17_prestress,amp=1,sample_2,30,2,2,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.18978232994643784,0.6890500731400694,0.3478564115721884,1.1182120935205249,0.21524579875645267,0.7299748562746832
topology_17_prestress,amp=1,sample_2,30,2,3,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.18179647661376402,0.8957801148594702,0.36247025309935393,0.8896952923177888,0.20660713849374807,0.8947399425286066
topology_17_prestress,amp=1,sample_3,0,1,0,1e-10,1,448,0.002232142857142857,False,,0.32572495275626434,0.5571019875837343,0.948376045771103,0.9864483026302484,0.4070837617942823,0.6298165577328125
topology_17_prestress,amp=1,sample_3,0,1,1,1e-10,1,448,0.002232142857142857,False,,0.31737430928998644,0.6729464319713839,0.9410478554411323,1.0001109629112341,0.3926872893904978,0.7477201446975161
topology_17_prestress,amp=1,sample_3,0,1,2,1e-10,1,448,0.002232142857142857,False,,0.46281208876404534,0.2679996308443957,0.9722007217499823,0.9227994312072432,0.547737021043939,0.3350133301332536
topology_17_prestress,amp=1,sample_3,0,1,3,1e-10,1,448,0.002232142857142857,False,,0.39401427680149276,0.45304382022785983,0.9636387066045894,0.9702057848883533,0.4747147984183477,0.5442908459123156
topology_17_prestress,amp=1,sample_3,1,1,0,1.0,2,447,0.0044742729306487695,False,,0.31742381803029185,0.5486162437325589,0.9380356962914158,0.9698631570546439,0.39845140053159794,0.6196824311737242
topology_17_prestress,amp=1,sample_3,1,1,1,1.0,2,447,0.0044742729306487695,False,,0.30737886981709317,0.674312242589431,0.9347495127260423,0.9790111028336442,0.3830389359066626,0.7438400517272067
topology_17_prestress,amp=1,sample_3,1,1,2,1.0,2,447,0.0044742729306487695,False,,0.4570428234793051,0.2626041881087407,0.9557472919900212,0.923987970949413,0.5400001416736195,0.33029170712333383
topology_17_prestress,amp=1,sample_3,1,1,3,1.0,2,447,0.0044742729306487695,False,,0.38769799785093845,0.44174384150733725,0.9502769909862493,0.9626313870187571,0.4672728515991377,0.5336482012473187
topology_17_prestress,amp=1,sample_3,2,1,0,0.01,3,447,0.006711409395973154,False,,0.2990619778341592,0.5090074363573376,0.935853426235892,0.9579313057957446,0.3822019779354587,0.5843558236149221
topology_17_prestress,amp=1,sample_3,2,1,1,0.01,3,447,0.006711409395973154,False,,0.2876696240774037,0.6445060202471043,0.9316971266180077,0.9681334532682564,0.3651823864364596,0.7183530519583768
topology_17_prestress,amp=1,sample_3,2,1,2,0.01,3,447,0.006711409395973154,False,,0.4234741105188415,0.24791828741203273,0.9449513152928537,0.9457499792119075,0.5100500264549925,0.3193359682399714
topology_17_prestress,amp=1,sample_3,2,1,3,0.01,3,447,0.006711409395973154,False,,0.3650945905891228,0.40052534498797565,0.9463029076286621,0.9565080331387282,0.4471584171046779,0.4986218217060745
topology_17_prestress,amp=1,sample_3,3,1,0,1e-10,4,446,0.008968609865470852,False,,0.29814659021195283,0.5129632940693919,0.9217562356905117,0.9503071831749357,0.3792541909467321,0.5870120371122449
topology_17_prestress,amp=1,sample_3,3,1,1,1e-10,4,446,0.008968609865470852,False,,0.2877789029984304,0.6416327252042071,0.9250869755235753,0.937721146747144,0.3647281407207647,0.7084132706834407
topology_17_prestress,amp=1,sample_3,3,1,2,1e-10,4,446,0.008968609865470852,False,,0.4244337042317347,0.24507108124114402,0.9269277701929981,0.9468957800425097,0.5079863297951912,0.3161655513961323
topology_17_prestress,amp=1,sample_3,3,1,3,1e-10,4,446,0.008968609865470852,False,,0.36304826945195373,0.4034762023631516,0.9311184673529621,0.950120662587792,0.4429457441357171,0.5001865942825245
topology_17_prestress,amp=1,sample_3,4,1,0,0.01,5,445,0.011235955056179775,False,,0.2970053520337444,0.5089661104402606,0.9182579723835521,0.9501870516005174,0.37739370240013187,0.5838385977348743
topology_17_prestress,amp=1,sample_3,4,1,1,0.01,5,445,0.011235955056179775,False,,0.2870400950344346,0.6307637227194239,0.9229511113275171,0.9281064832695396,0.3636435785132857,0.6975049464633339
topology_17_prestress,amp=1,sample_3,4,1,2,0.01,5,445,0.011235955056179775,False,,0.41703179271023394,0.2516193761902652,0.9169072076259787,0.9640898676372599,0.5000212529880461,0.32311009468876795
topology_17_prestress,amp=1,sample_3,4,1,3,0.01,5,445,0.011235955056179775,False,,0.3586138553769256,0.4094583350340551,0.9278763123269569,0.9441306844035348,0.43834277618642115,0.5040506637200992
topology_17_prestress,amp=1,sample_3,5,1,0,0.01,6,444,0.013513513513513514,False,,0.2907383793383061,0.49009954209262585,0.9192537934349666,0.9473544100350326,0.37195424535362187,0.5681590527492412
topology_17_prestress,amp=1,sample_3,5,1,1,0.01,6,444,0.013513513513513514,False,,0.279867014516417,0.6072998159462386,0.9208933458648859,0.9320870932868418,0.35720252749188797,0.6799281711189867
topology_17_prestress,amp=1,sample_3,5,1,2,0.01,6,444,0.013513513513513514,False,,0.40305250887716915,0.2499136435502278,0.9154811056245009,0.9674572390579964,0.488123785502916,0.32191340748805247
topology_17_prestress,amp=1,sample_3,5,1,3,0.01,6,444,0.013513513513513514,False,,0.34753379562913167,0.4061609840197995,0.9277352088385732,0.9436437450845108,0.4288266311205271,0.5012505207382619
topology_17_prestress,amp=1,sample_3,6,1,0,0.01,7,444,0.015765765765765764,False,,0.29055916781052055,0.48965196598086747,0.9020499737202112,0.9178137480378276,0.36957513822031085,0.5624058163473374
topology_17_prestress,amp=1,sample_3,6,1,1,0.01,7,444,0.015765765765765764,False,,0.2798492185391553,0.6102451912774324,0.907752528525287,0.8924019303078968,0.3554234152609505,0.6733405810491153
topology_17_prestress,amp=1,sample_3,6,1,2,0.01,7,444,0.015765765765765764,False,,0.40103468186317603,0.2521091279863927,0.880742541696554,0.9953724474448117,0.480465425724365,0.32668966062536126
topology_17_prestress,amp=1,sample_3,6,1,3,0.01,7,444,0.015765765765765764,False,,0.3464380709500996,0.4085218651331652,0.9095277998015128,0.9150809783809827,0.4251803541729878,0.4981405001640487
topology_17_prestress,amp=1,sample_3,7,1,0,0.01,8,443,0.01805869074492099,False,,0.2798935986836352,0.47087447766118334,0.9012357444271419,0.9006451001919034,0.3597707099958702,0.5442723281575585
topology_17_prestress,amp=1,sample_3,7,1,1,0.01,8,443,0.01805869074492099,False,,0.2711650586059557,0.5776211137228168,0.9022936799099052,0.8862106564033003,0.3473231076568268,0.6458739140526908
topology_17_prestress,amp=1,sample_3,7,1,2,0.01,8,443,0.01805869074492099,False,,0.38621209192778194,0.2422115818499487,0.8758243730261122,0.9859563323046473,0.46662773163806237,0.3182148983871165
topology_17_prestress,amp=1,sample_3,7,1,3,0.01,8,443,0.01805869074492099,False,,0.33336887771742874,0.3913605538751914,0.901525366849586,0.9144768195734078,0.4131204607477467,0.482081885021533
topology_17_prestress,amp=1,sample_3,8,1,0,0.01,9,442,0.020361990950226245,False,,0.27864814652524034,0.47162974252447737,0.8919699828329778,0.8885085607953372,0.35746681577416173,0.5426390629305268
topology_17_prestress,amp=1,sample_3,8,1,1,0.01,9,442,0.020361990950226245,False,,0.27053014129347047,0.5787998845412585,0.8965893469413396,0.8638737121709494,0.34594830636281154,0.6422544287240404
topology_17_prestress,amp=1,sample_3,8,1,2,0.01,9,442,0.020361990950226245,False,,0.38519604428132115,0.24204196993396915,0.8625278092008222,0.983770179256161,0.4637505496648133,0.317549405772658
topology_17_prestress,amp=1,sample_3,8,1,3,0.01,9,442,0.020361990950226245,False,,0.3334062681332706,0.3907989277729326,0.8855084313312368,0.92481260880418,0.4109071735570005,0.4834101409395693
topology_17_prestress,amp=1,sample_3,9,1,0,0.01,10,441,0.022675736961451247,False,,0.2785758471632719,0.46839617348989576,0.8852418342997459,0.8773687633418317,0.3564237007663,0.5375964907783694
topology_17_prestress,amp=1,sample_3,9,1,1,0.01,10,441,0.022675736961451247,False,,0.26897386134329515,0.5810200419981437,0.8901392126057845,0.8480365579695555,0.3435902733486326,0.640229225264998
topology_17_prestress,amp=1,sample_3,9,1,2,0.01,10,441,0.022675736961451247,False,,0.38368623132889546,0.24139972294434883,0.843729584434751,1.0101014738964034,0.45910225993328924,0.3196530472882358
topology_17_prestress,amp=1,sample_3,9,1,3,0.01,10,441,0.022675736961451247,False,,0.3317819186356237,0.3940325199145393,0.8804852987302282,0.9080859290886415,0.40854400321223294,0.48318212702596
topology_17_prestress,amp=1,sample_3,10,1,0,0.01,11,441,0.024943310657596373,False,,0.27857580898723294,0.4704759831814725,0.8827953142681253,0.8786836088744097,0.3561097281265298,0.5399955510500024
topology_17_prestress,amp=1,sample_3,10,1,1,0.01,11,441,0.024943310657596373,False,,0.267480488232514,0.5875974568548756,0.8900038128080876,0.844355844121897,0.34225343950860704,0.6445319665112847
topology_17_prestress,amp=1,sample_3,10,1,2,0.01,11,441,0.024943310657596373,False,,0.3827452805621338,0.2410626648460066,0.8425710630750727,1.0069536864908692,0.4581433406530667,0.31902985882548873
topology_17_prestress,amp=1,sample_3,10,1,3,0.01,11,441,0.024943310657596373,False,,0.3313569846854906,0.3945029880798921,0.8763795806895985,0.9172711932685245,0.4076762669098298,0.485163956903707
topology_17_prestress,amp=1,sample_3,11,1,0,0.01,12,440,0.02727272727272727,False,,0.2778847563802212,0.4751971878598877,0.867821152896112,0.8695980513510754,0.35321750978280186,0.543261933973166
topology_17_prestress,amp=1,sample_3,11,1,1,0.01,12,440,0.02727272727272727,False,,0.2665040656244035,0.5936775257834931,0.8796753138627981,0.8173379561907792,0.34028358813955256,0.642797593295968
topology_17_prestress,amp=1,sample_3,11,1,2,0.01,12,440,0.02727272727272727,False,,0.3837506098248133,0.23755072408723513,0.8171485543831943,1.0235990302800315,0.4547743721341055,0.3172583247268196
topology_17_prestress,amp=1,sample_3,11,1,3,0.01,12,440,0.02727272727272727,False,,0.33017434426630204,0.3951977424953604,0.8638897556466266,0.8892445995408556,0.40492431068190843,0.4803935032646152
topology_17_prestress,amp=1,sample_3,12,1,0,0.01,13,439,0.029612756264236904,False,,0.2728989382301166,0.464470091259684,0.8650107346182568,0.8620544801328067,0.3485543986247185,0.5327498389724213
topology_17_prestress,amp=1,sample_3,12,1,1,0.01,13,439,0.029612756264236904,False,,0.26069821781096364,0.5720317740173402,0.8757165262413182,0.8115997196212887,0.33458813144798366,0.6242702835395486
topology_17_prestress,amp=1,sample_3,12,1,2,0.01,13,439,0.029612756264236904,False,,0.3683530887933678,0.24293413083522028,0.8044908468366325,1.052774922690025,0.43942900998866674,0.325140668618555
topology_17_prestress,amp=1,sample_3,12,1,3,0.01,13,439,0.029612756264236904,False,,0.3245942258313535,0.3769081551019281,0.8623521432612239,0.8785653076331199,0.3997574875201715,0.4634162709734097
topology_17_prestress,amp=1,sample_3,13,1,0,0.01,14,438,0.0319634703196347,False,,0.2722822724923836,0.4664033033277369,0.8658565022226019,0.8487692963473894,0.34765366990069535,0.5339086786678203
topology_17_prestress,amp=1,sample_3,13,1,1,0.01,14,438,0.0319634703196347,False,,0.2586105176619478,0.5870724881682065,0.8722032131077997,0.8128490022891898,0.33288641894250376,0.6354106458115906
topology_17_prestress,amp=1,sample_3,13,1,2,0.01,14,438,0.0319634703196347,False,,0.3668878751559346,0.24366854612060398,0.800931940448537,1.0541990412658424,0.43770940548126364,0.3259450953434395
topology_17_prestress,amp=1,sample_3,13,1,3,0.01,14,438,0.0319634703196347,False,,0.3248093539397404,0.37956970653183525,0.858833982921227,0.8808268384027995,0.3996027407946192,0.46600884096160644
topology_17_prestress,amp=1,sample_3,14,1,0,0.01,15,438,0.03424657534246575,False,,0.27222269513301783,0.4714352743200388,0.8468691869285025,0.8208001137805191,0.3451906693695256,0.5332587798420427
topology_17_prestress,amp=1,sample_3,14,1,1,0.01,15,438,0.03424657534246575,False,,0.2583394908382869,0.5831339032655961,0.8571962450182001,0.7674857729036058,0.33069092486644325,0.6226031535156002
topology_17_prestress,amp=1,sample_3,14,1,2,0.01,15,438,0.03424657534246575,False,,0.3656623625590192,0.24363906260855508,0.7593731211900538,1.0923036793371537,0.4298011355062271,0.3297865876309633
topology_17_prestress,amp=1,sample_3,14,1,3,0.01,15,438,0.03424657534246575,False,,0.3220470523368514,0.3937034096247597,0.8411238483140414,0.8444326779439225,0.39468159237668454,0.4714292819135992
topology_17_prestress,amp=1,sample_3,15,1,0,0.01,16,437,0.036613272311212815,False,,0.2718240866125342,0.47713643989543814,0.8474325810608965,0.8191803187979114,0.3447979522502088,0.53824220648619
topology_17_prestress,amp=1,sample_3,15,1,1,0.01,16,437,0.036613272311212815,False,,0.2577797059205614,0.5843027385180488,0.8582353790991729,0.7646031298951653,0.3301914468538361,0.6229433222988228
topology_17_prestress,amp=1,sample_3,15,1,2,0.01,16,437,0.036613272311212815,False,,0.36753864264986114,0.23955631633269128,0.7557242735710815,1.1049653600991007,0.4309761546139556,0.32598473437909464
topology_17_prestress,amp=1,sample_3,15,1,3,0.01,16,437,0.036613272311212815,False,,0.32039441621208264,0.3986525947760637,0.8404159708839913,0.8491172993593625,0.3929658559776531,0.47626400182718853
topology_17_prestress,amp=1,sample_3,16,1,0,0.01,17,436,0.0389908256880734,False,,0.27006158265957103,0.4836960835846707,0.8253292410357954,0.7909171948313497,0.3401717531893545,0.539694905979777
topology_17_prestress,amp=1,sample_3,16,1,1,0.01,17,436,0.0389908256880734,False,,0.2592787237287113,0.5698982498255093,0.8423887149744685,0.7140848507493837,0.32992253777572056,0.6005015998771703
topology_17_prestress,amp=1,sample_3,16,1,2,0.01,17,436,0.0389908256880734,False,,0.36374637071157195,0.2449553158590775,0.7162512317743343,1.1350694883817483,0.4214384411959553,0.33369091217095614
topology_17_prestress,amp=1,sample_3,16,1,3,0.01,17,436,0.0389908256880734,False,,0.3197465670258209,0.397491722341641,0.821943752965417,0.8059800551436699,0.3899728168765628,0.4678709417347802
topology_17_prestress,amp=1,sample_3,17,1,0,0.01,18,435,0.041379310344827586,False,,0.26645819279190697,0.4841839255425215,0.8226636857663404,0.7825820229781226,0.33637077321237036,0.5392985268884509
topology_17_prestress,amp=1,sample_3,17,1,1,0.01,18,435,0.041379310344827586,False,,0.2569728695845425,0.5581372803500679,0.8366807099992912,0.7086903100967847,0.3274097966274107,0.5897205535907653
topology_17_prestress,amp=1,sample_3,17,1,2,0.01,18,435,0.041379310344827586,False,,0.3553400857430096,0.24921715340269784,0.7060408142631305,1.1478127103695577,0.4126353424666272,0.3387982600203753
topology_17_prestress,amp=1,sample_3,17,1,3,0.01,18,435,0.041379310344827586,False,,0.31830705549269533,0.38391990197930465,0.8191307447013965,0.7975362331900587,0.3882958590694225,0.45518263381594426
topology_17_prestress,amp=1,sample_3,18,1,0,0.01,19,435,0.04367816091954023,False,,0.2661966114227892,0.49144605617178344,0.8208605286402157,0.7784632293109817,0.3359154225611305,0.5450997709748373
topology_17_prestress,amp=1,sample_3,18,1,1,0.01,19,435,0.04367816091954023,False,,0.2564298562870371,0.5669062449095091,0.8357737382686802,0.7033353885439071,0.32693032525489957,0.5955265850557591
topology_17_prestress,amp=1,sample_3,18,1,2,0.01,19,435,0.04367816091954023,False,,0.3549982570723861,0.25103633756729204,0.7031563424358597,1.1469707180159143,0.41196473828770014,0.3403521511556858
topology_17_prestress,amp=1,sample_3,18,1,3,0.01,19,435,0.04367816091954023,False,,0.31896182884423463,0.38967508758398384,0.8136209609351065,0.8070054128090801,0.3882611840604112,0.46157771040053747
topology_17_prestress,amp=1,sample_3,19,1,0,0.01,20,434,0.04608294930875576,False,,0.264468661762092,0.49851128318412863,0.8031854207963607,0.7685189838944341,0.3321984509968542,0.5490506256711328
topology_17_prestress,amp=1,sample_3,19,1,1,0.01,20,434,0.04608294930875576,False,,0.2551412969561456,0.5659108929613291,0.8264377886639966,0.6700820848679155,0.32428568554551257,0.5879433782053414
topology_17_prestress,amp=1,sample_3,19,1,2,0.01,20,434,0.04608294930875576,False,,0.3575318634487562,0.2436933020754737,0.6798152565831693,1.1448377778724252,0.4102573882993957,0.3326371196379804
topology_17_prestress,amp=1,sample_3,19,1,3,0.01,20,434,0.04608294930875576,False,,0.3146577183532389,0.40330558155775503,0.8001291844340058,0.7920197155416604,0.3825125511593261,0.46964445084306994
topology_17_prestress,amp=1,sample_3,20,1,0,0.01,21,433,0.04849884526558892,False,,0.2626068103995261,0.5049219117591301,0.8053456278545875,0.7579375238149382,0.330479622895462,0.5532186648096619
topology_17_prestress,amp=1,sample_3,20,1,1,0.01,21,433,0.04849884526558892,False,,0.2534402753802731,0.5605590692230201,0.823311078056237,0.6699484891852426,0.3225256664455527,0.5833659091836041
topology_17_prestress,amp=1,sample_3,20,1,2,0.01,21,433,0.04849884526558892,False,,0.35686822548693165,0.24086417081036837,0.6751905633446479,1.1565154931813773,0.4089822067425234,0.3303804636422507
topology_17_prestress,amp=1,sample_3,20,1,3,0.01,21,433,0.04849884526558892,False,,0.31199741432246664,0.41209550824824437,0.7984988960697957,0.7939252728624546,0.3799752166843265,0.4772594748485262
topology_17_prestress,amp=1,sample_3,21,1,0,0.01,22,432,0.05092592592592592,False,,0.26143224441942536,0.5176189191284138,0.7983740860384224,0.7314798382622851,0.3283640312468722,0.5589932475227402
topology_17_prestress,amp=1,sample_3,21,1,1,0.01,22,432,0.05092592592592592,False,,0.25379289856061443,0.5592222789961414,0.81341754214428,0.6481109157758957,0.3218988649282397,0.5775900346566194
topology_17_prestress,amp=1,sample_3,21,1,2,0.01,22,432,0.05092592592592592,False,,0.3548886971969638,0.24541704720871096,0.6549232993889726,1.1683233209541004,0.40404375726450636,0.33564260167309823
topology_17_prestress,amp=1,sample_3,21,1,3,0.01,22,432,0.05092592592592592,False,,0.31215255097941624,0.4106826261432384,0.7841549484415887,0.7829208859974459,0.37820294344608874,0.4742096839591597
topology_17_prestress,amp=1,sample_3,22,1,0,0.01,23,432,0.05324074074074074,False,,0.2592116809739537,0.511438404327763,0.78873957594149,0.7098973949250185,0.32521929192542615,0.550064684946282
topology_17_prestress,amp=1,sample_3,22,1,1,0.01,23,432,0.05324074074074074,False,,0.2504336700388812,0.5509791387219272,0.8033337434357956,0.6264602638735453,0.31769220968885226,0.5665763951766308
topology_17_prestress,amp=1,sample_3,22,1,2,0.01,23,432,0.05324074074074074,False,,0.34687870609927535,0.2496165883371997,0.6324146521191684,1.1874969464961076,0.3936296126067033,0.341306045591329
topology_17_prestress,amp=1,sample_3,22,1,3,0.01,23,432,0.05324074074074074,False,,0.3092130553278883,0.39861663768378525,0.7742496513424791,0.7608448026385924,0.37431947718902253,0.46043534913663786
topology_17_prestress,amp=1,sample_3,23,1,0,0.01,24,431,0.05568445475638051,False,,0.258439968250945,0.5184242270010895,0.7876687363449997,0.7003284789455468,0.3242897840785859,0.554126840517462
topology_17_prestress,amp=1,sample_3,23,1,1,0.01,24,431,0.05568445475638051,False,,0.250576151243088,0.5453563532109638,0.8012955547211847,0.618253605663454,0.31784011917252386,0.5601638023892888
topology_17_prestress,amp=1,sample_3,23,1,2,0.01,24,431,0.05568445475638051,False,,0.34651995018390175,0.2484779560208668,0.6292958514331898,1.180754631747226,0.3927523354802079,0.3393113159407932
topology_17_prestress,amp=1,sample_3,23,1,3,0.01,24,431,0.05568445475638051,False,,0.30898072727367754,0.39791502935774437,0.7661071978120153,0.7815371823912057,0.37296015603939275,0.46327332543188315
topology_17_prestress,amp=1,sample_3,24,1,0,0.01,25,430,0.05813953488372093,False,,0.2569833049118307,0.5130915440667989,0.7756637529915594,0.6762019942195119,0.32095057680706146,0.5457434433557904
topology_17_prestress,amp=1,sample_3,24,1,1,0.01,25,430,0.05813953488372093,False,,0.2495042204164814,0.5317529369160051,0.7877072528109657,0.5842284372101996,0.3155855248403655,0.5421321112835069
topology_17_prestress,amp=1,sample_3,24,1,2,0.01,25,430,0.05813953488372093,False,,0.34205151691189767,0.24657651174006967,0.6045515453084143,1.1851064448159703,0.3849292144024913,0.337378211879178
topology_17_prestress,amp=1,sample_3,24,1,3,0.01,25,430,0.05813953488372093,False,,0.3048348940172986,0.40787083416551684,0.7477667507157573,0.7747367597352801,0.3667812260060631,0.47037434600209743
topology_17_prestress,amp=1,sample_3,25,1,0,0.01,26,429,0.06060606060606061,False,,0.2540467751400791,0.5185110449234341,0.774834299913901,0.6773461132542666,0.31832545211200414,0.5501796274406158
topology_17_prestress,amp=1,sample_3,25,1,1,0.01,26,429,0.06060606060606061,False,,0.24920325558090128,0.5305217191566959,0.7875194187569634,0.5868780240467538,0.3151475532785677,0.5417215274522128
topology_17_prestress,amp=1,sample_3,25,1,2,0.01,26,429,0.06060606060606061,False,,0.3413334699219878,0.24414742688868304,0.6028465947190463,1.187203618303127,0.38401352632937363,0.3353870373574722
topology_17_prestress,amp=1,sample_3,25,1,3,0.01,26,429,0.06060606060606061,False,,0.304137883623432,0.40900486534035224,0.7480253122970741,0.7780028043918779,0.36619774554685436,0.47187161159202917
topology_17_prestress,amp=1,sample_3,26,1,0,0.01,27,429,0.06293706293706294,False,,0.253966040413936,0.5209042351326241,0.7682870851451125,0.675784375888469,0.3174465861672087,0.5519199184933318
topology_17_prestress,amp=1,sample_3,26,1,1,0.01,27,429,0.06293706293706294,False,,0.2483400459558711,0.5400693225270199,0.7855427302739876,0.572914136419743,0.3141668585910673,0.5465966422265294
