topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,25,0.02864684654319137,0.17804402606822656,0.00510039989270845,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,30,0.02864684654319137,0.17804402606822656,0.00510039989270845,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,24,0.03972097125565416,0.19139483869701412,0.007602388886364662,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,29,0.03972097125565416,0.19139483869701412,0.007602388886364662,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,23,0.001757550759793977,0.20142091215986047,0.00035400747720495864,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,28,0.001757550759793977,0.20142091215986047,0.00035400747720495864,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,22,0.00931459726082204,0.21703493864496015,0.0020215930450050252,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,27,0.00931459726082204,0.21703493864496015,0.0020215930450050252,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,21,0.028992914351237686,0.23601735548113845,0.0068428309728702655,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,26,0.028992914351237686,0.23601735548113845,0.0068428309728702655,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,20,0.08640689178454049,0.2482981585982159,0.021454672120296715,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,25,0.08640689178454049,0.2482981585982159,0.021454672120296715,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,19,0.06882317676353379,0.25408369622874516,0.01748684713828295,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,24,0.06882317676353379,0.25408369622874516,0.01748684713828295,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,18,0.10756871826051541,0.2650861121872313,0.028514973316643665,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,23,0.10756871826051541,0.2650861121872313,0.028514973316643665,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,17,0.16846332002542283,0.2778742563438207,0.04681161977327544,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,22,0.16846332002542283,0.2778742563438207,0.04681161977327544,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,16,0.06597733831680407,0.2962130376555634,0.01954334779924933,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,21,0.06597733831680407,0.2962130376555634,0.01954334779924933,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,15,0.030473578892871295,0.30564903854078174,0.009314220089502771,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,20,0.030473578892871295,0.30564903854078174,0.009314220089502771,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,14,0.004696206295807521,0.2945831510665492,0.0013834232486775466,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,19,0.004696206295807521,0.2945831510665492,0.0013834232486775466,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,13,0.06995894406693584,0.2982272941085633,0.020863666587774606,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,18,0.06995894406693584,0.2982272941085633,0.020863666587774606,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,12,0.03760166015987614,0.3356462687962801,0.012620856933208165,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,17,0.03760166015987614,0.3356462687962801,0.012620856933208165,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,11,0.004126612946663557,0.37805185876699166,0.0015600736948980904,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,16,0.004126612946663557,0.37805185876699166,0.0015600736948980904,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,10,0.06349807479197687,0.43261566267276597,0.02747026170457593,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,15,0.06349807479197687,0.43261566267276597,0.02747026170457593,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,9,0.13389546721087947,0.5003945310676586,0.0670005595270731,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,14,0.13389546721087947,0.5003945310676586,0.0670005595270731,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,8,0.004632369188252733,0.5602234522303815,0.002595161858648596,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,13,0.004632369188252733,0.5602234522303815,0.002595161858648596,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,7,0.01987019886601692,0.615781036406162,0.012235691651312443,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,12,0.01987019886601692,0.615781036406162,0.012235691651312443,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,6,0.033327829203980065,0.6809714558536453,0.02269530037347594,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,11,0.033327829203980065,0.6809714558536453,0.02269530037347594,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,5,0.33271618201437886,0.7453816149983395,0.2480005250859592,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,10,0.33271618201437886,0.7453816149983395,0.2480005250859592,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,4,0.2550514349244043,0.7981815903485464,0.20357735994863982,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,9,0.2550514349244043,0.7981815903485464,0.20357735994863982,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,3,0.5151159789285972,0.853990395443232,0.43990409854436024,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,8,0.5151159789285972,0.853990395443232,0.43990409854436024,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,2,2.324503610924244,0.924942983067646,2.150033304039785,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,7,2.324503610924244,0.924942983067646,2.150033304039785,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,1,3.5864737017941772,0.9785921966166748,3.509695177946701,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,6,3.5864737017941772,0.9785921966166748,3.509695177946701,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,0,3.0007092654409226,0.9999990881121569,3.0007065291306225,1,0.3043326784820081,fixed common H27 dictionary
topology_14_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,5,3.0007092654409226,0.9999990881121569,3.0007065291306225,1,0.3043326784820081,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,degree,1,11.41074780910914,16.509289973493182,10.495115494899519,28,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,27,0.0878832051622896,0.40813955504854094,0.03586861225117652,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,32,0.0878832051622896,0.40813955504854094,0.03586861225117652,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,26,0.08530751943930955,0.4178804958531722,0.0356483485233028,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,31,0.08530751943930955,0.4178804958531722,0.0356483485233028,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,25,0.019812753488139326,0.4234523503671267,0.008389757031797085,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,30,0.019812753488139326,0.4234523503671267,0.008389757031797085,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,24,0.006441095472796483,0.43504097615627135,0.002802140462001122,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,29,0.006441095472796483,0.43504097615627135,0.002802140462001122,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,23,0.013861354209321254,0.4577198277489192,0.00634461666105728,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,28,0.013861354209321254,0.4577198277489192,0.00634461666105728,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,22,0.008961654258591419,0.4650705259674517,0.004167801259581564,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,27,0.008961654258591419,0.4650705259674517,0.004167801259581564,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,21,0.002411011932117356,0.461514668394733,0.001112717372346886,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,26,0.002411011932117356,0.461514668394733,0.001112717372346886,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,20,0.06165144024417154,0.46157301686732377,0.028456641267717794,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,25,0.06165144024417154,0.46157301686732377,0.028456641267717794,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,19,0.12280758418085529,0.465769002809154,0.0571999660213182,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,24,0.12280758418085529,0.465769002809154,0.0571999660213182,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,18,0.05361569035163145,0.45844966500374074,0.024580095280649732,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,23,0.05361569035163145,0.45844966500374074,0.024580095280649732,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,17,0.036352081299912985,0.4513068086340569,0.01640594179866951,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,22,0.036352081299912985,0.4513068086340569,0.01640594179866951,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,16,0.04277103673377228,0.47609992871373674,0.020363287539961597,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,21,0.04277103673377228,0.47609992871373674,0.020363287539961597,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,15,0.026054828254063852,0.4904045872549465,0.012777407295932701,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,20,0.026054828254063852,0.4904045872549465,0.012777407295932701,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,14,0.03435806907935725,0.4886833514680088,0.016790216347669664,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,19,0.03435806907935725,0.4886833514680088,0.016790216347669664,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,13,0.0491184523829051,0.49070375732396276,0.024102609138229685,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,18,0.0491184523829051,0.49070375732396276,0.024102609138229685,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,12,0.03198030508318007,0.5086063512994223,0.016265386281798584,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,17,0.03198030508318007,0.5086063512994223,0.016265386281798584,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,11,0.006852154603631384,0.5358221486269723,0.0036715362024419677,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,16,0.006852154603631384,0.5358221486269723,0.0036715362024419677,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,10,0.16065507278279792,0.560841074987136,0.09010196372164096,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,15,0.16065507278279792,0.560841074987136,0.09010196372164096,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,9,0.003064280304278301,0.5924835751981163,0.0018155357500879794,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,14,0.003064280304278301,0.5924835751981163,0.0018155357500879794,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,8,0.22247895450853017,0.637467921103994,0.14182319661994278,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,13,0.22247895450853017,0.637467921103994,0.14182319661994278,1,0.2644653616472113,fixed common H27 dictionary
topology_15_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,7,0.08574042955316838,0.6881322326035055,0.059000753212805346,1,0.2644653616472113,fixed common H27 dictionary
